y,x_3.583,x_3.659,x_3.735,x_3.811,x_3.888,x_3.964,x_4.040,x_4.116,x_4.192,x_4.268,x_4.345,x_4.421,x_4.497,x_4.573,x_4.649,x_4.725,x_4.802,x_4.878,x_4.954,x_5.030,x_5.106,x_5.183,x_5.259,x_5.335,x_5.411,x_5.487,x_5.563,x_5.640,x_5.716,x_5.792,x_5.868,x_5.944,x_6.020,x_6.097,x_6.173,x_6.249,x_6.325,x_6.401,x_6.477,x_6.554,x_6.630,x_6.706,x_6.782,x_6.858,x_6.935,x_7.011,x_7.087,x_7.163,x_7.239,x_7.315,x_7.392,x_7.468,x_7.544,x_7.620,x_7.696,x_7.772,x_7.849,x_7.925,x_8.001,x_8.077,x_8.153,x_8.229,x_8.306,x_8.382,x_8.458,x_8.534,x_8.610,x_8.687,x_8.763,x_8.839,x_8.915,x_8.991,x_9.067,x_9.144,x_9.220,x_9.296,x_9.372,x_9.448,x_9.524,x_9.601,x_9.677,x_9.753,x_9.829,x_9.905,x_9.982,x_10.058,x_10.134,x_10.210,x_10.286,x_10.362,x_10.439,x_10.515,x_10.591,x_10.667,x_10.743,x_10.819,x_10.896,x_10.972,x_11.048,x_11.124
5.4828156939393935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715912595411237,0.21721499963448151,0.21455327070899335,0.2103617761537531,0.20617028159851275,0.2019787870432725,0.19778729248803217,0.19359579793279189,0.1894043033775516,0.1852128088223113,0.18102131426707102,0.1768298197118307,0.17263832515659044,0.16844683060135013,0.16425533604610987,0.16006384149086955,0.1558723469356293,0.15168085238038898,0.14748935782514871,0.14329786326990837,0.13910636871466814,0.13491487415942777,0.13072337960418753,0.12653188504894725,0.12234039049370696,0.11814889593846664,0.11154975443913129,0.10441937937311925,0.09728900430710706,0.09015862924109505,0.08302825417508286,0.07589787910907084,0.062471267825229285,0.061054571619227165,0.05990135156423074,0.05874813150923433,0.06162873232698708,0.06108949385835755,0.06942957271965516,0.0760538217155615,0.0820660728224373,0.09480416056278576,0.11392462497360892,0.1252002436107365,0.12874682024247308,0.1312803126912383,0.1338138051400036,0.10990941703396874,0.07911392749468395,0.052225659362818935,0.042378920713448585,0.032532182064078013,0.06612379556810016,0.09960965889337521,0.1324503647872598,0.1499300869588362,0.16165901456651988,0.18630891556634155,0.15537263697252,0.12443635837869771,0.11716067936375073,0.1191018152412622,0.09906722786109269,0.07351810538554511,0.06821284389991086,0.06432771588442954,0.06097552600211722,0.09481473504542844,0.12182572471355758,0.0833182380050816,0.1702538055456893,0.0,0.0
5.518242442424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18411778668057763,0.21081097260498738,0.20495822062589464,0.20255672715492892,0.2001552336839632,0.19729117909303145,0.19309968453779114,0.18890818998255082,0.18471669542731056,0.18052520087207027,0.17633370631683,0.17214221176158967,0.1679507172063494,0.1637592226511091,0.15956772809586883,0.15537623354062852,0.15118473898538826,0.14699324443014788,0.14280174987490765,0.1386102553196673,0.13441876076442708,0.1302272662091868,0.12603577165394647,0.12184427709870618,0.11730475634125892,0.11017438127524691,0.1030440062092347,0.0959136311432227,0.0887832560772105,0.07829290973492956,0.0636696294298972,0.061578097301579066,0.06042487724658263,0.059271657191586224,0.06476946809873492,0.07273137571321586,0.0680227582796973,0.07636283714099469,0.08323222632016643,0.091765522686096,0.11088598709691916,0.11670332804468425,0.11995721111884605,0.12249070356761126,0.12502419601637654,0.11706209134741583,0.08565646825793617,0.055489081629069716,0.03815241730706999,0.03680341112024758,0.07188122237355295,0.10219489271429834,0.11392382032198198,0.1256527479296659,0.13738167553734956,0.18551802901968048,0.15458175042585892,0.1236454718320366,0.1234734083504367,0.11587351057576693,0.0958389231955974,0.07176477740781387,0.06787964939233262,0.06429219021585357,0.06179742134040686,0.07918134761203083,0.09868861787980332,0.09397698256233979,0.15772265326563026,0.0,0.0
5.5536691909090905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19664431382003314,0.2044069455754932,0.19804165422800662,0.19277902090920832,0.1903775274382426,0.18797603396727688,0.18557454049631114,0.18317304702534545,0.18002908747706958,0.1758375929218292,0.17164609836658895,0.16745460381134863,0.16326310925610837,0.15907161470086806,0.1548801201456278,0.15068862559038743,0.14649713103514722,0.14230563647990685,0.13811414192466662,0.13392264736942633,0.129731152814186,0.12553965825894572,0.12134816370370544,0.11592938317737454,0.10879900811136237,0.10166863304535034,0.09453825797933815,0.07968832039850415,0.06486799103456513,0.062101622983930946,0.06094840292893452,0.059948296256001635,0.06791020387048277,0.07587211148496371,0.06661594383973944,0.07495602270103684,0.08329610156233443,0.09041063092477118,0.10362544100935407,0.108206412478632,0.111167601995219,0.11370109444398423,0.11623458689274951,0.11876807934151476,0.0928091425713832,0.06140351948190283,0.033925913900691385,0.042560837925700354,0.07611931634045482,0.07791755368512804,0.08964648129281169,0.10137540890049562,0.11310433650817926,0.18472714247301936,0.15379086387919783,0.12285458528537552,0.1297861373371227,0.11264520591027166,0.09261061853010213,0.07143158290023563,0.06760885442958998,0.06511408555414322,0.06261931667869652,0.06354796017863323,0.07555151104604904,0.10463572711959795,0.0,0.0,0.0
5.589095939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2043682098934856,0.19800291854599902,0.19163762719851246,0.1852723358510259,0.180599821192522,0.17819832772155625,0.17579683425059056,0.17339534077962482,0.1709938473086591,0.16859235383769336,0.16619086036672767,0.1627669958611076,0.15857550130586734,0.154384006750627,0.15019251219538676,0.1460010176401464,0.14180952308490613,0.13761802852966587,0.13342653397442555,0.1292350394191853,0.12504354486394498,0.12085205030870473,0.11455401001349004,0.107423634947478,0.10029325988146581,0.08108373106207875,0.06606635263923305,0.06262514866628284,0.06147192861128642,0.06308903202774946,0.07105093964223061,0.07901284725671155,0.06520912939978159,0.07354920826107898,0.08188928712237659,0.09022936598367398,0.09512852544330185,0.09970949691257977,0.10237799287159197,0.10491148532035718,0.10744497776912248,0.10997847021788772,0.09996181688483026,0.06855619379534988,0.03715057070587023,0.05579246346994968,0.06363425098733336,0.06476759171866017,0.06590093244998697,0.07709806987132531,0.08882699747900898,0.1795398273239151,0.15299997733253673,0.12868939595343654,0.12945148862494635,0.10941690124477636,0.08938231386460684,0.07109838839265738,0.06843074976787963,0.06593598089243288,0.06344121201698617,0.0609464431415394,0.06565222526638415,0.11529447167685612,0.0,0.0,0.0
5.6245226878787875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979641828639914,0.19159889151650483,0.1852336001690183,0.1788683088215317,0.1725030174740452,0.1684206214758356,0.1660191280048699,0.16361763453390415,0.16121614106293847,0.15881464759197272,0.15641315412100704,0.1540116606500413,0.15161016717907555,0.1492086737081098,0.1455049042451457,0.1413134096899054,0.13712191513466512,0.13293042057942484,0.12873892602418452,0.12454743146894429,0.12030901191561769,0.11317863684960566,0.10210628480989309,0.08247914172565335,0.0680970382486445,0.06365173564513758,0.06199545429363831,0.0662297677994973,0.07419167541397843,0.08215358302845938,0.08905340054752962,0.07214239382112114,0.08048247268241873,0.08882150044529004,0.08737576611618729,0.09105489129919962,0.09358838374796492,0.09612187619673015,0.09865536864549546,0.10118886109426067,0.10372235354302592,0.07570886810879696,0.0443032450193173,0.061046786895643045,0.05754086396879628,0.05488407048750829,0.0534158670968655,0.05454920782819233,0.06912801108139842,0.16285709357361755,0.15220909078587563,0.1350021249401225,0.1262231839594511,0.10618859657928106,0.08615400919911155,0.07056788548498374,0.07046994913462998,0.06738565956832732,0.06430137000202474,0.061768338479829064,0.069500560653079,0.14534147132572184,0.0,0.0,0.0
5.659949436363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19156015583449723,0.18519486448701067,0.17882957313952416,0.17246428179203754,0.16609899044455104,0.1597336990970644,0.1562414217591493,0.15383992828818355,0.15143843481721786,0.14903694134625212,0.14663544787528637,0.14423395440432063,0.14183246093335497,0.13943096746238923,0.1370294739914235,0.13462798052045777,0.13222648704949208,0.1282428126291838,0.12405131807394348,0.11893363875173332,0.10414764671482081,0.09065611120627909,0.07716457569773708,0.0648500972498055,0.0625189799759902,0.06937050357124513,0.07733241118572627,0.08529431880020721,0.09325622641468835,0.07073557938116329,0.07907565824246088,0.08408606836769336,0.08264033403859058,0.08226528217557261,0.08479877462433788,0.08733226707310314,0.08986575952186843,0.09239925197063366,0.09493274441939889,0.082861542422244,0.05929888068962269,0.06251110737145116,0.057913219897095636,0.05525642641580766,0.05259963293451975,0.049942839453231774,0.051755436659199176,0.14617435982332005,0.15141820423921454,0.14131485392680848,0.12299487929395579,0.1029602919137858,0.0836019946075371,0.06863178652890031,0.07244349751425039,0.07117669212340812,0.06809240255710552,0.06500811299080286,0.07334889603977388,0.18298243715444457,0.0,0.0,0.0
5.6953761848484845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15948084363851228,0.18515612880500312,0.1787908374575165,0.17242554611003003,0.16606025476254335,0.15969496341505685,0.15332967206757023,0.14696438072008372,0.14406222204246288,0.1416607285714972,0.13925923510053145,0.13685774162956577,0.13445624815860002,0.1320547546876343,0.12965326121666856,0.1272517677457029,0.12485027427473719,0.12244878080377145,0.12004728733280573,0.11214961298367132,0.09908406250196908,0.08601851202026654,0.07274057763828794,0.06454933172851203,0.07251123934299299,0.0804731469574741,0.08843505457195505,0.09639696218643619,0.06932876494120543,0.07766884380250302,0.07935063629009666,0.07831905640795536,0.07855650955110743,0.07925129597873412,0.08033793940014008,0.08142458282154608,0.08360964284700662,0.08614313529577186,0.08867662774453715,0.0748280561045507,0.06397542784725929,0.058285575825394995,0.05562878234410702,0.052971988862819105,0.05031519538153113,0.06490194596761294,0.12949162607302256,0.15062731769255344,0.13980116200863002,0.11976657462846052,0.10035392140962937,0.08125845099181775,0.0672496865945198,0.06945649029118231,0.07431910954351714,0.07188343511218633,0.06879914554588366,0.07751957393759362,0.0,0.0,0.0,0.0
5.730802933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17200737077796627,0.178752101775509,0.1723868104280223,0.1660215190805358,0.1596562277330492,0.1532909363855627,0.1469256450380761,0.14056035369058958,0.13428451579674228,0.1318830223257766,0.12948152885481085,0.12708003538384513,0.12467854191287939,0.12227704844191371,0.11987555497094801,0.11747406149998227,0.11507256802901655,0.11267107455805081,0.10435979261123167,0.09129424212952916,0.07822869164782695,0.06516314116612441,0.07435330509251852,0.08361388272922195,0.09157579034370289,0.09953769795818401,0.10046876977356659,0.0760609385416027,0.07513490292463848,0.07539295105265346,0.07565099918066845,0.07569900369800771,0.07678564711941369,0.07787229054081966,0.07895893396222561,0.08004557738363158,0.08113222080503757,0.07629237658035883,0.06543974832306741,0.05865793175369437,0.05600113827240638,0.05334434479111847,0.05068755130983049,0.0752719854446674,0.11280889232272501,0.14983643114589235,0.13657285734313476,0.1171058482117221,0.09801037779391,0.07891490737609837,0.06586758666013928,0.06646948306811425,0.07133210232044906,0.07567446766726713,0.07259017810096446,0.08817831849485179,0.0,0.0,0.0,0.0
5.7662296818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871336609350125,0.17234807474601477,0.16598278339852815,0.15961749205104164,0.15325220070355502,0.14688690935606855,0.1405216180085819,0.1341563266610954,0.12779103531360883,0.12210531608005591,0.11970382260909018,0.1173023291381245,0.11490083566715881,0.11249934219619306,0.11009784872522735,0.1076963552542616,0.10529486178329596,0.09656997223879177,0.08350442175708955,0.070438871275387,0.07401689599960291,0.08336568729740489,0.09271447859520665,0.10206326989300861,0.11064034134441281,0.07195074944132158,0.07220879756933657,0.07246684569735154,0.07272489382536651,0.0727149672998624,0.07323335483868726,0.07431999826009324,0.0754066416814992,0.07649328510290516,0.07757992852431114,0.07775669705616696,0.06690406879887553,0.059030287681993726,0.05637349420070575,0.05371670071941784,0.056138914323672365,0.08564202492172188,0.08824261756584914,0.15284357051649408,0.13385777501381435,0.1147623045960027,0.09566683417819064,0.07657136376037901,0.06448548672575877,0.06348247584504618,0.068345095097381,0.07320771434971572,0.07638121065604525,0.12042913710575036,0.0,0.0,0.0,0.0
5.80165643030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230933906400708,0.1659440477165206,0.159578756369034,0.1532134650215475,0.14684817367406083,0.14048288232657438,0.1341175909790878,0.12775229963160123,0.12138700828411468,0.11502171693662812,0.1099261163633696,0.10752462289240386,0.10512312942143816,0.10272163595047241,0.10032014247950674,0.097918649008541,0.08878015186635216,0.07571460138464961,0.07368048690668731,0.08302927820448928,0.09237806950229104,0.101726860800093,0.10802787137846971,0.06671698399855311,0.06928269221403466,0.06954074034204963,0.06979878847006461,0.06985869464759267,0.06972969770088709,0.07076770597936682,0.07185434940077279,0.07294099282217875,0.08329461031159481,0.08071447018814394,0.06836838927468365,0.05940264361029309,0.05674585012900511,0.054089056647717196,0.06650895380072686,0.09601206439877635,0.10254473966440217,0.15060970181590705,0.13151423139809498,0.11241876098028336,0.09332329056247127,0.07422782014465965,0.06310338679137825,0.060495468621978105,0.06535808787431294,0.07022070712664764,0.07508332637898248,0.15807010293447316,0.0,0.0,0.0,0.0
5.8370831787878785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16590531203451295,0.15954002068702644,0.15317472933953977,0.14680943799205334,0.14044414664456673,0.13407885529708016,0.12771356394959363,0.12134827260210707,0.11498298125462056,0.10861768990713395,0.10225239855964745,0.09774691664668325,0.0953454231757176,0.09294392970475185,0.09054243623378612,0.08099033149391223,0.07334407781377171,0.08269286911157368,0.09204166040937545,0.09720235640128361,0.09765656570604922,0.09811077501081482,0.06582076852079731,0.06661463498674772,0.06687268311476269,0.06700242199532294,0.06687342504861736,0.06721541369864041,0.06830205712004637,0.06938870054145233,0.09264282331831952,0.08440407717215533,0.06983270975049177,0.05977499953859246,0.05711820605730448,0.05446141257601656,0.0768789932777813,0.10638210387583083,0.11684686176295522,0.11693513646785131,0.12917068778237561,0.11007521736456398,0.0909797469467519,0.07188427652894028,0.06172128685699773,0.057508461398910034,0.06237108065124486,0.06723369990357958,0.07209631915591441,0.1957110687631958,0.0,0.0,0.0,0.0
5.872509927272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13484390059644372,0.15950128500501876,0.15313599365753228,0.14677070231004571,0.14040541096255912,0.13404011961507256,0.12767482826758603,0.12130953692009952,0.1149442455726129,0.1085789542251264,0.10221366287763976,0.09584837153015327,0.08948308018266662,0.08556771692999693,0.0831662234590312,0.07320051112147262,0.08235646001865808,0.08637684142409752,0.08683105072886313,0.08728526003362873,0.08773946933839431,0.058375912718730286,0.06368852963144579,0.06394657775946078,0.06414614934305322,0.06401715239634764,0.06388815544964205,0.06474976483931996,0.06583640826072593,0.10199103632504422,0.0880936841561667,0.07134082013596874,0.06044440196900873,0.05749056198560384,0.05774592215678558,0.08724903275483578,0.11675214335288531,0.1270796036663267,0.10242790095615424,0.12682714416665625,0.10773167374884461,0.08863620333103256,0.06954073291322091,0.060339186922617215,0.05600696530111708,0.05938407342817678,0.0642466926805115,0.09218732634397314,0.0,0.0,0.0,0.0,0.0
5.9079366757575755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737042773589693,0.15309725797552465,0.14673196662803809,0.14036667528055152,0.13400138393306496,0.12763609258557845,0.12127080123809186,0.11490550989060536,0.10854021854311874,0.10217492719563223,0.09580963584814559,0.0894443445006591,0.08307905315317246,0.07671376180568597,0.07555132644691144,0.07600553575167703,0.07645974505644262,0.07691395436120822,0.07736816366597382,0.05556881433065059,0.05747969724097464,0.06102047240415886,0.06127852053217384,0.06116087974407791,0.06103188279737233,0.06119747255859354,0.07090010817618234,0.10853615516037564,0.09178329114017805,0.0750304271199801,0.061908722444816856,0.0578629179139032,0.06811596163384005,0.09761907223189027,0.12667216732007405,0.13206894717575768,0.10906112413458852,0.10704516692599854,0.10538813013312526,0.08629265971531319,0.06719718929750154,0.05895708698823671,0.054624865366736566,0.056397066205108724,0.06125968545744344,0.12414661091974474,0.0,0.0,0.0,0.0,0.0
5.943363424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15305852229351702,0.14669323094603048,0.14032793959854392,0.13396264825105741,0.1275973569035708,0.12123206555608432,0.11486677420859767,0.10850148286111116,0.10213619151362455,0.09577090016613805,0.08940560881865142,0.08304031747116492,0.07667502612367828,0.06563423007925653,0.06608843938402213,0.06654264868878772,0.06699685799355333,0.06745106729831891,0.05003484143890761,0.05658348176321887,0.058352415176871925,0.05830460709180818,0.0581756101451026,0.05804661319839701,0.08024832118290703,0.11222576214438701,0.09547289812418944,0.07872003410399149,0.06337304292062498,0.05823527384220256,0.07848600111089453,0.10697044209732816,0.124075358784669,0.12608594229060338,0.11569434731302278,0.09104264460284975,0.10304458651740589,0.08394911609959382,0.06485364568178219,0.057574987053856184,0.053242765432356044,0.053410058982040653,0.06258675956090413,0.15610589549551634,0.0,0.0,0.0,0.0,0.0
5.9787901727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14665449526402288,0.14028920391653638,0.13392391256904976,0.12755862122156325,0.1211933298740766,0.11482803852659013,0.1084627471791035,0.10209745583161701,0.09573216448413037,0.08936687313664388,0.08300158178915724,0.07663629044167075,0.058943125284518845,0.05617134301636722,0.056625552321132824,0.05707976162589841,0.04258998563684056,0.04913862596115183,0.05542630982157001,0.055448334439538456,0.05624299920409323,0.06754804574045269,0.08959653418963172,0.1159153691283984,0.09916250510820082,0.08240964108800286,0.06565677706780532,0.059352929989899494,0.08726871687458188,0.10437363356192308,0.12147855024926393,0.12010293740544908,0.11197588546325367,0.09767586778128401,0.09715519738414391,0.08160557248387446,0.0625101020660628,0.056192887119475676,0.05186066549797553,0.05042305175897258,0.09454604413667578,0.18806518007128797,0.0,0.0,0.0,0.0,0.0
6.014216921212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14025046823452872,0.1338851768870422,0.12751988553955557,0.12115459419206907,0.11478930284458244,0.10842401149709596,0.10205872014960933,0.09569342880212282,0.08932813745463618,0.08296284610714968,0.07659755475966305,0.05932600217395016,0.04625424664871232,0.04670845595347792,0.04514008386608643,0.04169377015908478,0.0482424104833962,0.06180418926598725,0.07310923580234698,0.08441428233870642,0.0989447471963564,0.11960497611240974,0.1028521120922122,0.08609924807201423,0.0693463840518167,0.06756699165183597,0.0846719083391768,0.10177682502651805,0.11888174171385887,0.11411993252029477,0.10599288057809939,0.09786582863590379,0.07965738824954584,0.07926202886815509,0.06016655845034346,0.054810787185095154,0.05047856556359502,0.047436044535904505,0.11669607937390299,0.1647107595304048,0.0,0.0,0.0,0.0,0.0
6.0496436696969695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13384644120503453,0.12748114985754802,0.1211158585100614,0.11475056716257492,0.10838527581508828,0.10201998446760177,0.09565469312011513,0.08928940177262865,0.08292411042514201,0.07655881907765553,0.05970887906338095,0.03708835848226497,0.03679135958582301,0.034248914357017726,0.0444747953852913,0.06481167662193497,0.08514855785857915,0.10128051893696016,0.11258556547331963,0.12329458309642112,0.10654171907622358,0.08928968933425652,0.06702803540430423,0.06497018311643088,0.08207509980377174,0.09918001649111298,0.11626397957733604,0.10813692763514046,0.10000987569294509,0.09188282375074949,0.0837557718085541,0.07691848525243572,0.05782301483462408,0.053428687250714646,0.0490964656292145,0.045672363998062064,0.10794220769218722,0.0,0.0,0.0,0.0,0.0,0.0
6.085070418181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12273348469382986,0.12744241417554034,0.12107712282805388,0.11471183148056721,0.10834654013308073,0.1019812487855941,0.09561595743810761,0.08925066609062096,0.08288537474313448,0.07652008339564785,0.06009175595281231,0.0374712353716958,0.026804058554950695,0.046260637359264674,0.06659751859590837,0.08693439983255252,0.10727128106919623,0.1276081623058399,0.12560722709027158,0.10334557316031927,0.08108391923036648,0.06269155231001727,0.06237337458102584,0.07947829126836668,0.09658320795570792,0.11028097469218176,0.10215392274998616,0.09402687080779076,0.0858998188655952,0.0777727669233998,0.06827213189624136,0.056378808937834375,0.05204658731633413,0.04269725290399292,0.04650718411844432,0.09918833601047147,0.0,0.0,0.0,0.0,0.0,0.0
6.1204971666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12740367849353285,0.1210383871460462,0.1146730957985597,0.10830780445107305,0.10194251310358655,0.09557722175609992,0.08921193040861344,0.0828466390611268,0.0764813477136403,0.06047463284224314,0.037854112261127115,0.02992820064369721,0.049061647460824934,0.06879829107350868,0.08853493468619196,0.10827157829887524,0.11431547855997491,0.09405860312354453,0.07287814912647644,0.063928412650914,0.06332870443663073,0.07688148273296162,0.09398639942030286,0.10429796980702744,0.09617091786483187,0.08804386592263647,0.07991681398044088,0.0717897620382455,0.06366271009604992,0.05499670900345385,0.04411056562414378,0.04971011211079912,0.04734200423882658,0.0904344643287557,0.0,0.0,0.0,0.0,0.0,0.0
6.155923915151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12099965146403864,0.11463436011655201,0.10826906876906553,0.10190377742157887,0.0955384860740924,0.08917319472660576,0.08280790337911925,0.07644261203163263,0.06085750973167446,0.03823698915055794,0.03495500028753523,0.04563993680310219,0.06537658041578545,0.08511322402846874,0.10120633683536116,0.08094946139893078,0.06400385032783802,0.06516527299181073,0.06456556477752745,0.07428467419755655,0.09138959088489779,0.09831496492187314,0.09018791297967754,0.08206086103748217,0.07393380909528657,0.06580675715309119,0.05767970521089562,0.046044011834197277,0.042866066749611687,0.05519381914995922,0.048176824359208836,0.08168059264703993,0.0,0.0,0.0,0.0,0.0,0.0
